Latitude,Longitude
-3.675382334420347,38.95210976571672
-3.678613425701589,38.95769331315451
-3.681103288158513,38.9617944028256
-3.683204758383367,38.96535580669434
-3.68534231484316,38.96888915658721
-3.692155327191452,38.98061589108502
-3.69399957210384,38.98370244323813
-3.7008254626335,38.99518419437436
-3.704567839864028,39.00149626549698
-3.711145696091711,39.01251742504271
-3.715019697656514,39.01915423897984
-3.71613669868799,39.02283171701856
-3.717612222659914,39.02896094771803
-3.718711829369306,39.03173938068208
-3.719917617019803,39.03362713343356
-3.721188015084217,39.03511287547462
-3.724111141204443,39.0376059779056
-3.726423842177661,39.03958484538232
-3.72802050775153,39.04143369571887
-3.729135058050201,39.04319166322733
-3.732212053107046,39.04832854401671
-3.735928880538025,39.05453363480883
-3.737838002582762,39.05794633273791
-3.738966276690329,39.06129145706218
-3.739241154205939,39.06389169553658
-3.739131678011689,39.06846045144655
-3.739479245824847,39.07117529839542
-3.740412821982846,39.07386722836348
-3.74179275925451,39.0763440507134
-3.743038856544338,39.07843686601917
-3.744122867809423,39.08095705465713
-3.744755214680237,39.08429506824135
-3.744694255646104,39.08713772538323
-3.744345156214901,39.09099521131235
-3.744768072956682,39.0938446255617
-3.745288584569295,39.09574071950108
-3.748199198202313,39.10550249636987
-3.749095189899267,39.108293184161
-3.750187076811981,39.11218457671275
-3.752425288042,39.12097713105322
-3.754469272881825,39.12841793693418
-3.757193096383947,39.13862169656891
-3.758304790419303,39.14312692471633
-3.759535409325922,39.14756652868195
-3.760422557521804,39.15076553060072
-3.762098700004588,39.15715285849977
-3.763146435606575,39.16093803525288
-3.764497274140727,39.16619637239707
-3.765727819969651,39.16992847224739
-3.766439653446256,39.17183211860623
-3.767691277538138,39.17531448561438
-3.768354783774146,39.17726273190306
-3.771478476651339,39.18638477670276
-3.772060584598584,39.18810239606307
-3.775406392132796,39.19778581646187
-3.779425469977737,39.2092898899197
-3.781999698552022,39.21667914068141
-3.783516803451555,39.22114573159578
-3.784909813037366,39.22497538249548
-3.786031265578774,39.22828132808043
-3.787739509146362,39.23325243676672
-3.789028056723319,39.23686217874559
-3.79024033792192,39.24046309066061
-3.791851515094159,39.24489249664069
-3.793057019950837,39.24849928341184
-3.794352089593239,39.25224601257796
-3.796015109334107,39.25707534903418
-3.79707148409157,39.2598223043618
-3.797863120668945,39.26155224068071
-3.799618653944624,39.26544900667314
-3.800100003110884,39.26678073309787
-3.800397104640717,39.26828960964648
-3.800425021021979,39.2700909653297
-3.800106636137018,39.27246529180093
-3.799605499529897,39.27530408995023
-3.799082581912037,39.278346345727
-3.798898860242597,39.27988612586928
-3.798876785847981,39.28130960079459
-3.798960945280691,39.28250611285232
-3.799086403884957,39.2837109399844
-3.799558028932117,39.28614618016291
-3.799970288746013,39.28834458322528
-3.800106751396576,39.28991078063756
-3.80011726914363,39.29243349437105
-3.799968533789734,39.29419099015001
-3.799827810194267,39.29571326377675
-3.799514874075376,39.29867236810855
-3.798972870429916,39.30369538320487
-3.798555741017365,39.30725390563168
-3.798274195872805,39.31004280352853
-3.79784989877869,39.31397870584926
-3.797510071666935,39.31717012500492
-3.79723703871053,39.32046621899665
-3.797759537827247,39.3238828494645
-3.799412024189608,39.32824871046903
-3.80253499236048,39.33470320412548
-3.80652627216759,39.34264689941108
-3.812060401528257,39.35318648630125
-3.816859873543454,39.36314970573949
-3.822630852456059,39.37449189837307
-3.826191064215843,39.38204758318264
-3.828578661499806,39.38896407428315
-3.83108677946051,39.39439665199082
-3.83451774541376,39.39915156703456
-3.836775840579302,39.40357127434152
-3.840087324487827,39.41252362591803
-3.8432609186311,39.42058359163911
-3.84500127287217,39.42285410276043
-3.847907089634991,39.42686649992465
-3.850127741917025,39.4324365617566
-3.852030883643103,39.43859993217383
-3.854211418570441,39.44547162956606
-3.856406364137964,39.45075771003389
-3.859647350030321,39.45846237828776
-3.860465702986496,39.4605304999579
-3.863797784414762,39.46789899896002
-3.865456173661199,39.47019449367941
-3.867014255228059,39.47168682489482
-3.868796466506339,39.47298043381663
-3.870541747204039,39.47427499946905
-3.872358526021596,39.4755310643929
-3.874009164893829,39.47668790207215
-3.876073453694933,39.47814566932296
-3.880111228124642,39.48105505937084
-3.881790594609893,39.48222371800592
-3.883117213315654,39.48314917888691
-3.886120709832183,39.48526836895446
-3.888088620265675,39.48666156183612
-3.892614178582644,39.48980417616787
-3.894298468763329,39.49103091608589
-3.89760526834505,39.49334614239882
-3.898904459694028,39.49389993037969
-3.900251288467021,39.49422846770307
-3.901646925723508,39.49433346365533
-3.904606635211857,39.4939408618858
-3.905846984368075,39.49373420511384
-3.907151912203196,39.49371124675528
-3.908861063880873,39.49400656759009
-3.910249522846771,39.49463261422112
-3.91157702518738,39.49551318989922
-3.912152054154565,39.49615250066747
-3.913295135703858,39.49780362790248
-3.913801248955623,39.49913860930191
-3.914454555019871,39.5005926688464
-3.915168889543462,39.50230380977163
-3.916685644106213,39.50491920561793
-3.918037806574256,39.50646997008911
-3.919268807146867,39.5074082055371
-3.921414494637358,39.50850741861826
-3.925062890463693,39.50966074402669
-3.927965806715688,39.51001675215411
-3.930477472612487,39.51026561749616
-3.931645672917573,39.51062494598351
-3.932508574239151,39.51101847539874
-3.933559477021916,39.51166912972352
-3.934717393998129,39.51287862220987
-3.93574281105037,39.51428625083099
-3.937823099457809,39.51718436704666
-3.939705974514955,39.51960013476909
-3.940882241185247,39.52056460302964
-3.942248877361343,39.52134108086724
-3.943641532527121,39.52175212335747
-3.945272797737655,39.52215437330516
-3.947294771834831,39.52259450593913
-3.949484655683622,39.52340807902034
-3.950917609929457,39.52423223350552
-3.953158269964632,39.52559254159955
-3.955179855709684,39.52655615736273
-3.956613601906458,39.52694810559013
-3.95909208302992,39.52713718914416
-3.961815746408926,39.52725522663696
-3.965540227562355,39.52746305859414
-3.968221381673658,39.52763311324883
-3.97084336901599,39.52778178200573
-3.971897203803148,39.52797648898135
-3.972654335767619,39.5282212762818
-3.973384335790431,39.52847258416798
-3.974249741006024,39.52903419405388
-3.97485706839109,39.52946414812465
-3.975891101485598,39.5304917375479
-3.976648143947331,39.53162391033929
-3.977286942916264,39.53293797721137
-3.977963638699525,39.53433857000188
-3.978973636584186,39.5358976222702
-3.979815250839327,39.53680173738444
-3.980949538450216,39.53759725401862
-3.982870097023408,39.5383481116496
-3.984201086793909,39.53854354182144
-3.985641548102311,39.53862434311859
-3.988045903791563,39.53871710352965
-3.98940786877076,39.53894363348294
-3.99085887013099,39.53934402831935
-3.992037992859037,39.53977221104792
-3.994469989264893,39.54065664288821
-3.99615858322607,39.54143294617232
-3.997440209282074,39.5423143760052
-3.998229413513601,39.54300690968091
-3.999693194405644,39.54473749344476
-4.000307197126428,39.54577357315575
-4.001133715602216,39.54784128135469
-4.00150256603539,39.55001057852732
-4.001700214178475,39.55393233621869
-4.001895777859914,39.55860816940378
-4.00208532392923,39.56108310163935
-4.002529709880108,39.56261171146578
-4.00325626830082,39.56384839543811
-4.00491030484581,39.56554460203154
-4.006694216423402,39.56678920360996
-4.007884755750586,39.56749551780385
-4.010017578445609,39.5689391697441
-4.012628888688976,39.5706462382645
-4.013251688705438,39.57103941594933
-4.014606834498725,39.57192613263437
-4.015985255585566,39.57281321588676
-4.017243804244717,39.57363483490118
-4.018978069694952,39.57518825383463
-4.019995716826577,39.57678881112228
-4.020516379019509,39.57805552161643
-4.02110149656832,39.57953978037501
