Latitude,Longitude
-2.180267650393942,37.66187308920475
-2.181353244907985,37.66356489770509
-2.18270477307173,37.66566808415155
-2.183234563153687,37.66662358460609
-2.183864151678411,37.66758586457819
-2.184739513401558,37.66901985867694
-2.185578873245895,37.67076546681166
-2.186235185167565,37.67250852057858
-2.186647034036447,37.67451241753537
-2.186727818816085,37.67684001504532
-2.18664168570722,37.67887376178926
-2.186521810613577,37.68086551028909
-2.186667962586115,37.68295790143173
-2.186953307482908,37.68443884893067
-2.187059274118969,37.68486914519171
-2.18785543635949,37.68704372235635
-2.18851449636895,37.68843288143874
-2.18933416292459,37.69011908412397
-2.190613466442346,37.69286963925224
-2.192594408555018,37.69698349242575
-2.195934317563924,37.7038676021288
-2.198201167089004,37.70852091650734
-2.199380103109362,37.71108623496306
-2.201875356019641,37.71598046950644
-2.20434625645419,37.72137810939479
-2.205840291923851,37.72446960497524
-2.207013283795204,37.7263608188045
-2.209079390036051,37.72925282656927
-2.210757520914571,37.73171976274421
-2.212266651498479,37.73375738800824
-2.213561024563282,37.73548241009668
-2.21530391224212,37.73800240756156
-2.21737300630112,37.74097185031996
-2.218618406809509,37.7427407557911
-2.219716990067882,37.74431257670972
-2.220895413350901,37.74596048685513
-2.222088930332935,37.74758497747651
-2.223697936856317,37.74985603995266
-2.225389965965845,37.75226076579398
-2.227718059995897,37.75556161872594
-2.228884552428184,37.75713188117559
-2.231246158356088,37.76039709946758
-2.23193373482076,37.76138734009744
-2.233042106139764,37.76306563051511
-2.233662173856839,37.7640838036204
-2.235407950872724,37.76710445566737
-2.236556797175252,37.76915592629089
-2.238241607294068,37.77208240685157
-2.240943280017608,37.7769204376441
-2.242724979110611,37.78009754045718
-2.244400869489984,37.78306956712662
-2.246276460862082,37.78638334593769
-2.247464570707188,37.78826435360116
-2.248526588724074,37.78960265111689
-2.24923393613641,37.79040482349428
-2.252428294092842,37.79389419610475
-2.253727209944121,37.79539875351179
-2.256151897498396,37.79802463131745
-2.257373181709249,37.79935306700914
-2.261118427499678,37.80345582148383
-2.263150663566863,37.8056147257052
-2.264052864526912,37.80658392994667
-2.265540805677278,37.80833166124781
-2.26675810383387,37.80966293584649
-2.267882297330022,37.81090362082593
-2.269013450852761,37.81214322363464
-2.271190007185122,37.81455910339744
-2.272633825311694,37.81609831535811
-2.273927652487387,37.81749849150891
-2.275349654695318,37.81909098994888
-2.276672616892529,37.8205613294307
-2.277749496697621,37.82175456817957
-2.2794698960488,37.82364640977062
-2.280586327464632,37.82477547212982
-2.281956146708106,37.82606283502485
-2.283051679834022,37.82717776853207
-2.284863453104945,37.82926736717548
-2.286519884063269,37.83136677011574
-2.288007951063857,37.83302439604665
-2.288894006052675,37.83398596033473
-2.290717712848535,37.83599392714071
-2.291931403773446,37.83732614361377
-2.293408658352167,37.83893326815664
-2.294658567321014,37.84032277249375
-2.295199809978341,37.84091791238408
-2.296871449106944,37.84276916470999
-2.298832076012106,37.8449260314263
-2.300822958693588,37.84708138659646
-2.304102784535365,37.8507073234195
-2.310501831682639,37.85772954567208
-2.317065319928137,37.86492189126468
-2.322114692843797,37.87049868952039
-2.326857559982263,37.87571963201666
-2.332334548455295,37.88171491230682
-2.334475821449676,37.88397996994615
-2.335895629385208,37.88512685554986
-2.336971028106588,37.88582287154671
-2.339008208102779,37.88686004455199
-2.34375474656638,37.8891246345168
-2.348510311990742,37.89143909209813
-2.356731069275587,37.89531239970656
-2.365520339368238,37.89955556495624
-2.374021461367734,37.90360738764841
-2.378335019406572,37.9057183627375
-2.382183492945281,37.9075398876779
-2.383133357706233,37.90795505634586
-2.385947628031051,37.90903605197765
-2.388067507747272,37.90976493440325
-2.389392232636941,37.91026164962989
-2.391763433274259,37.91141900100504
-2.39378937537245,37.91294790067862
-2.395183204705295,37.91435789045703
-2.39732618099661,37.91701550221421
-2.398823457399959,37.91887406075409
-2.401549368024737,37.92230554954398
-2.40240132566487,37.92371998992168
-2.403249318846683,37.92539259813442
-2.403995376162602,37.92762330030452
-2.405562575974166,37.93345167764671
-2.406514699339472,37.93706557614189
-2.407917858981317,37.94242885552476
-2.410285484422769,37.95150578557892
-2.411127023768147,37.9542820897786
-2.411810764142188,37.9556574483989
-2.41316520021693,37.95766879914785
-2.415921714104708,37.96108387811722
-2.419966745569796,37.96605687787771
-2.426173833256333,37.97365920712208
-2.428433605045043,37.97636361923527
-2.429826037721161,37.97769716142334
-2.43110433210982,37.97866783339494
-2.433231041999938,37.97987717962982
-2.434982003075967,37.98069926485221
-2.439543743472515,37.9829190324372
-2.448363512916519,37.98710785027353
-2.45275249912615,37.98923729785642
-2.457392145079893,37.99144718113867
-2.459207005103284,37.99243871630819
-2.460791846097112,37.99334637102486
-2.46206085773763,37.99444909976472
-2.463757502777011,37.99641473860228
-2.464633561156415,37.99770126558664
-2.465732661629932,37.9993295203578
-2.46697312540655,38.00122601500124
-2.469097182080554,38.00449552431781
-2.470342591942977,38.00620414462415
-2.471468950185509,38.00747345531413
-2.472598256232331,38.00836940451581
-2.474156622874047,38.00946025925653
-2.475239499174275,38.01005698423602
-2.476217082891131,38.01050316353469
-2.47879172840067,38.01149273767783
-2.487009016712431,38.01461339361784
-2.490271411093534,38.01594928444688
-2.491980312080473,38.01693771750531
-2.493968164454328,38.01858065373224
-2.496041532957372,38.02056848917265
-2.499180550718586,38.02380844093376
-2.500388150126135,38.02554021690436
-2.501856891664234,38.02874159815691
-2.505890834256628,38.03727796182592
-2.50758060485862,38.03939449633796
-2.509712141402002,38.04129415068292
-2.511195440941993,38.04221260211831
-2.515806485285627,38.04479243201082
-2.517608113025625,38.04654421843296
-2.520028097971216,38.04939102654425
-2.525949995203783,38.05667202601299
-2.528876509698025,38.06016278712946
-2.530572844866692,38.0619269461989
-2.532534805697838,38.06312253571815
-2.536313423805654,38.06424450051266
-2.538305898430658,38.06430259440685
-2.542891933540884,38.06448496882422
-2.545130053423168,38.06462390976036
-2.547329736453824,38.06538509858323
-2.549521120982,38.06671878223223
-2.551285298718617,38.06842096237479
-2.553478516020292,38.07075566870454
-2.555990890956229,38.07331721032193
-2.557938979176491,38.07519669561995
-2.559102278646861,38.07605788632386
-2.562530428912662,38.07842878342776
-2.565108365406831,38.0801935511222
-2.568963176149057,38.08288575597047
-2.571391032843383,38.08451576264359
-2.576302667021756,38.08777003684546
-2.577217157730169,38.08871621808382
-2.578083021174815,38.08965931009047
-2.579192515428669,38.09156507682737
-2.580238761551903,38.09404236358152
-2.582801142156252,38.10019727197991
-2.583814095969594,38.10235940443215
-2.584893721789361,38.10394614588686
-2.585972896727016,38.1051789575075
-2.587408531893703,38.10655657917561
-2.588354098619747,38.10721271401075
-2.592156115449549,38.10955341061789
-2.594961485825795,38.11121313852456
-2.598496815887709,38.11330146494466
-2.600716074467025,38.11455411438887
-2.604330928375342,38.11670822441274
-2.606604787249322,38.11836176886388
-2.608779298775354,38.12008657615382
-2.610966382046178,38.12174965618521
-2.613092084573928,38.12342838023957
-2.617562132269682,38.12703586260688
-2.619061024009103,38.12839417404579
-2.620371759783002,38.12982509093533
-2.621561979619821,38.13148284752279
-2.62296799818575,38.13423197598039
-2.624912831044238,38.13841237230265
-2.626232862252194,38.14129716654938
-2.627311062401725,38.14376291871346
-2.62816315014537,38.1450524461432
-2.629089615500046,38.14610329214466
-2.630550342402459,38.14739298668676
-2.632165964643067,38.14835584577368
-2.63378410587004,38.14897950285282
-2.636667995013387,38.14993370867304
-2.638494144057794,38.15059193584131
-2.641783265831466,38.15176178001403
-2.643797734766706,38.15242764836368
-2.645522738366175,38.15302251619358
-2.646803634988898,38.15344946846346
-2.648809615254951,38.15411372132509
-2.65312400507398,38.15557375049426
-2.65490395000992,38.15607704393362
-2.656802628844788,38.15644873053596
-2.661424601041444,38.15734699072804
-2.664174038792309,38.15785103388332
-2.66673297393502,38.15837806458584
-2.668872447271507,38.1587621400972
-2.6705271067127,38.1591187120208
-2.671929027839997,38.15953327061526
-2.674026246355168,38.16042209826879
-2.6753992541974,38.16128350160376
-2.676582951298791,38.16205886759632
-2.679565385238895,38.16399969829862
-2.681054970518123,38.16504582939874
-2.683055130069093,38.16636406651517
-2.684510340601079,38.1673369936814
-2.687570392849826,38.16935608680807
-2.689194892684903,38.17048197994633
-2.690455946747341,38.17126915010022
