Latitude,Longitude
-2.336971028106588,37.88582287154671
-2.339008208102779,37.88686004455199
-2.34375474656638,37.8891246345168
-2.348510311990742,37.89143909209813
-2.356731069275587,37.89531239970656
-2.365520339368238,37.89955556495624
-2.374021461367734,37.90360738764841
-2.378335019406572,37.9057183627375
-2.382183492945281,37.9075398876779
-2.383133357706233,37.90795505634586
-2.385947628031051,37.90903605197765
-2.388067507747272,37.90976493440325
-2.389392232636941,37.91026164962989
-2.391763433274259,37.91141900100504
-2.39378937537245,37.91294790067862
-2.395183204705295,37.91435789045703
-2.39732618099661,37.91701550221421
-2.398823457399959,37.91887406075409
-2.401549368024737,37.92230554954398
-2.40240132566487,37.92371998992168
-2.403249318846683,37.92539259813442
-2.403995376162602,37.92762330030452
-2.405562575974166,37.93345167764671
-2.406514699339472,37.93706557614189
-2.407917858981317,37.94242885552476
-2.410285484422769,37.95150578557892
-2.411127023768147,37.9542820897786
-2.411810764142188,37.9556574483989
-2.41316520021693,37.95766879914785
-2.415921714104708,37.96108387811722
-2.419966745569796,37.96605687787771
-2.426173833256333,37.97365920712208
-2.428433605045043,37.97636361923527
-2.429826037721161,37.97769716142334
-2.43110433210982,37.97866783339494
-2.433231041999938,37.97987717962982
-2.434982003075967,37.98069926485221
-2.439543743472515,37.9829190324372
-2.448363512916519,37.98710785027353
-2.45275249912615,37.98923729785642
-2.457392145079893,37.99144718113867
-2.459207005103284,37.99243871630819
-2.460791846097112,37.99334637102486
-2.46206085773763,37.99444909976472
-2.463757502777011,37.99641473860228
-2.464633561156415,37.99770126558664
-2.465732661629932,37.9993295203578
-2.46697312540655,38.00122601500124
-2.469097182080554,38.00449552431781
-2.470342591942977,38.00620414462415
-2.471468950185509,38.00747345531413
-2.472598256232331,38.00836940451581
-2.474156622874047,38.00946025925653
-2.475239499174275,38.01005698423602
-2.476217082891131,38.01050316353469
-2.47879172840067,38.01149273767783
-2.487009016712431,38.01461339361784
-2.490271411093534,38.01594928444688
-2.491980312080473,38.01693771750531
-2.493968164454328,38.01858065373224
-2.496041532957372,38.02056848917265
-2.499180550718586,38.02380844093376
-2.500388150126135,38.02554021690436
-2.501856891664234,38.02874159815691
-2.505890834256628,38.03727796182592
-2.50758060485862,38.03939449633796
-2.509712141402002,38.04129415068292
-2.511195440941993,38.04221260211831
-2.515806485285627,38.04479243201082
-2.517608113025625,38.04654421843296
-2.520028097971216,38.04939102654425
-2.525949995203783,38.05667202601299
-2.528876509698025,38.06016278712946
-2.530572844866692,38.0619269461989
-2.532534805697838,38.06312253571815
-2.536313423805654,38.06424450051266
-2.538305898430658,38.06430259440685
-2.542891933540884,38.06448496882422
-2.545130053423168,38.06462390976036
-2.547329736453824,38.06538509858323
-2.549521120982,38.06671878223223
-2.551285298718617,38.06842096237479
-2.553478516020292,38.07075566870454
-2.555990890956229,38.07331721032193
-2.557938979176491,38.07519669561995
-2.559102278646861,38.07605788632386
-2.562530428912662,38.07842878342776
-2.565108365406831,38.0801935511222
-2.568963176149057,38.08288575597047
-2.571391032843383,38.08451576264359
-2.576302667021756,38.08777003684546
-2.577217157730169,38.08871621808382
-2.578083021174815,38.08965931009047
-2.579192515428669,38.09156507682737
-2.580238761551903,38.09404236358152
-2.582801142156252,38.10019727197991
-2.583814095969594,38.10235940443215
-2.584893721789361,38.10394614588686
-2.585972896727016,38.1051789575075
-2.587408531893703,38.10655657917561
-2.588354098619747,38.10721271401075
-2.592156115449549,38.10955341061789
-2.594961485825795,38.11121313852456
-2.598496815887709,38.11330146494466
-2.600716074467025,38.11455411438887
-2.604330928375342,38.11670822441274
-2.606604787249322,38.11836176886388
-2.608779298775354,38.12008657615382
-2.610966382046178,38.12174965618521
-2.613092084573928,38.12342838023957
-2.617562132269682,38.12703586260688
-2.619061024009103,38.12839417404579
-2.620371759783002,38.12982509093533
-2.621561979619821,38.13148284752279
-2.62296799818575,38.13423197598039
-2.624912831044238,38.13841237230265
-2.626232862252194,38.14129716654938
-2.627311062401725,38.14376291871346
-2.62816315014537,38.1450524461432
-2.629089615500046,38.14610329214466
-2.630550342402459,38.14739298668676
-2.632165964643067,38.14835584577368
-2.63378410587004,38.14897950285282
-2.636667995013387,38.14993370867304
-2.638494144057794,38.15059193584131
-2.641783265831466,38.15176178001403
-2.643797734766706,38.15242764836368
-2.645522738366175,38.15302251619358
-2.646803634988898,38.15344946846346
-2.648809615254951,38.15411372132509
-2.65312400507398,38.15557375049426
-2.65490395000992,38.15607704393362
-2.656802628844788,38.15644873053596
-2.661424601041444,38.15734699072804
-2.664174038792309,38.15785103388332
-2.66673297393502,38.15837806458584
-2.668872447271507,38.1587621400972
-2.6705271067127,38.1591187120208
-2.671929027839997,38.15953327061526
-2.674026246355168,38.16042209826879
-2.6753992541974,38.16128350160376
-2.676582951298791,38.16205886759632
-2.679565385238895,38.16399969829862
-2.681054970518123,38.16504582939874
-2.683055130069093,38.16636406651517
-2.684510340601079,38.1673369936814
-2.687570392849826,38.16935608680807
-2.689194892684903,38.17048197994633
-2.690455946747341,38.17126915010022
-2.692001841092384,38.17232339168417
-2.693262483886986,38.17313293322822
-2.694451840506531,38.17386695113394
-2.696037038756516,38.17498492255892
-2.697555483260876,38.17598927078257
-2.698331504790958,38.17655089466651
-2.699606215629182,38.17765008850114
-2.70039180433136,38.17860536226991
-2.701234473499302,38.17980025449563
-2.703989911178426,38.18362150196712
-2.706692134034334,38.1873733012493
-2.709782255045166,38.19158077825874
-2.714440550925987,38.19804697187124
-2.722570415059733,38.20945010423073
-2.728465461556287,38.21754181469716
-2.737389028114231,38.22995797295685
-2.746154373947397,38.2421678297885
-2.750378915295372,38.24802739989182
-2.754342571754108,38.25351440620222
-2.757604961587859,38.2580823489624
-2.758750059137525,38.25951721367284
-2.761176489948543,38.26208916387005
-2.765263418515455,38.26609060982609
-2.771530021826794,38.2724784548432
-2.774881015629297,38.27582785282006
-2.777843632371851,38.27884162611591
-2.780447951062681,38.28149451149712
-2.785085341196083,38.28611646692552
-2.78777490494091,38.28875275236634
-2.789779053177702,38.29116476090543
-2.790550286251458,38.292179958681
-2.793785331761869,38.29631660896111
-2.794943862390626,38.29772824493213
-2.796741451469913,38.29951084114947
-2.798846434731983,38.30116956965232
-2.801388931072826,38.30272390106192
-2.803329469344641,38.303866608696
-2.807600603247869,38.3063531765924
-2.833916571123074,38.32160550256404
-2.840443365459972,38.32545542830449
-2.849507046881309,38.33072413919744
-2.85208549731425,38.33197295673428
-2.85506535823594,38.33368637534683
-2.85813124681966,38.3357708190178
-2.860237976099466,38.3369830428615
-2.866692915087919,38.34066495900215
-2.868120427646446,38.34146958242221
-2.869627216152157,38.34271387566663
-2.871036466125571,38.34427469662759
-2.872620727294003,38.34600442056666
-2.873859501772885,38.34722276513458
-2.875873770051171,38.34879022273577
-2.877601480865866,38.34987871897801
-2.881590137502098,38.35239442486048
-2.884592261284812,38.35431549683808
-2.886681257863707,38.35565977175602
-2.888519376563246,38.35684832233326
-2.891082234786175,38.35848550942465
-2.894583771347572,38.3606299680354
-2.896190196613846,38.36168111705543
-2.897382358942219,38.36259221830168
-2.898551724351532,38.363630423863
-2.900369686964457,38.36547330124502
-2.904915849314267,38.36991960825723
-2.909833420601202,38.37480171024866
-2.917898114213303,38.38276253767711
-2.919502728598164,38.38453842108008
-2.920423020022591,38.38583928059409
-2.921834753034238,38.38799673293947
-2.924094720346201,38.39143654380342
-2.924735127652164,38.39275444879424
-2.925510616849156,38.39485976649107
-2.925853636964849,38.39668556551983
-2.925972803323618,38.39919346819561
-2.925921047067411,38.4022041107479
-2.925868216476855,38.40703156412933
-2.925940454069022,38.40830388436563
-2.926143293950719,38.40965142490462
-2.926466201167824,38.41098844197998
-2.927172810752787,38.41286565261152
-2.92784778829211,38.41411740024392
-2.92884725069052,38.41557729558576
-2.930284279289662,38.41721311379911
-2.931265014455333,38.41807213911709
-2.93292533394114,38.41928558287532
-2.935851147432722,38.42133599034699
-2.939778832442182,38.42412561480005
-2.943702215617074,38.42679411216125
-2.94599249774992,38.42844245859022
-2.950118463149127,38.43135907293923
-2.952683627721848,38.43318136720703
-2.957502547098469,38.43653134168363
-2.959859321892158,38.43827663423184
-2.961174619969081,38.43942305968239
-2.962057955550358,38.44037166435624
-2.963080009639311,38.44184178150338
-2.965427009717294,38.44517733919833
-2.966257991205093,38.44627415917999
-2.967246528168778,38.44740321589681
-2.968619048330847,38.44867551337065
-2.970234696495738,38.44982325237538
-2.971234805605377,38.45044123614074
-2.973751394463957,38.45197322445755
-2.976477833111953,38.45360702549358
-2.979862418376046,38.45567982989623
-2.984296596187623,38.4592341159444
-2.986030527799218,38.46080537932945
-2.9881414836533,38.46210230866016
-2.991488323227538,38.463570758808
-2.996791621895625,38.46595617576052
-3.000522807495014,38.46783084338636
-3.002845409553451,38.46924518278204
-3.010910932570041,38.47376539659813
-3.015366375319701,38.47625964444749
-3.019739569878249,38.47872860350379
-3.022612218438915,38.47993854276329
-3.025381899982268,38.48067320739167
-3.033458216056882,38.48268370310736
-3.038782071499218,38.48390542051895
-3.047139544658672,38.48542724801273
-3.056232833336008,38.48706766380543
-3.067656425085477,38.48910206362053
-3.069894958082406,38.48936618210521
-3.072164231495358,38.4894829357735
-3.074019965148862,38.4898670039774
-3.075662283802343,38.49034545147786
-3.07753967446455,38.49084937131566
-3.079504737077936,38.49125312014691
-3.08321344028863,38.49192178345397
-3.088569694576364,38.49290697174206
-3.091470206136923,38.49346988603961
-3.098768274439566,38.49475941098432
-3.103008410405104,38.49550401885129
-3.115779365866428,38.49783219856312
-3.120022633428647,38.49859246461552
-3.123271817128974,38.49930145700485
-3.126590023165752,38.4992875618651
-3.132956032982693,38.49907558441047
-3.136021505831963,38.49888010128422
-3.148112905550038,38.498262637751
-3.158783783853207,38.4977012819183
-3.1710099558719,38.49710346543638
-3.177304886835043,38.49681079499804
-3.178380509209539,38.49682520250153
-3.179616537965954,38.49694311654969
-3.180919755386379,38.49715230500671
-3.184365795737084,38.49771613640804
-3.192185728754996,38.49901503082146
-3.195487436213944,38.49960978636805
-3.201877169451635,38.50062591951554
-3.204919171416988,38.50117888822874
-3.211002192861427,38.5021791572645
-3.214377764553477,38.50272044652257
-3.219297243634797,38.50355762397314
-3.220518005357527,38.50372042012685
-3.221723124963277,38.50377368724989
-3.22310811077665,38.50368698287277
-3.224498263711915,38.50348719030946
-3.227236122674332,38.50296256447776
-3.230524189827941,38.50231960814786
-3.231641513351541,38.50219292457227
-3.232827909130357,38.50216469617634
-3.234069387184279,38.50227146785647
-3.23548684860904,38.50247113790668
-3.237347068281024,38.50296152008005
-3.240578152196324,38.50375432231392
-3.243780992214996,38.50456878859927
-3.246604649602151,38.50530007471016
-3.25447542251973,38.50725080700801
-3.258538441560265,38.50826993542175
-3.263593309948399,38.50954198806921
-3.266878513595205,38.51031411070146
-3.269631069164936,38.51108012795788
-3.271947594975711,38.51163108742146
-3.274720114263485,38.51230217559103
-3.276638009050347,38.51280701017555
-3.279320015566785,38.5134677751258
-3.283380864994133,38.51445588804721
-3.284855190871935,38.51488156625595
-3.290540305103391,38.51631937733491
-3.293561836341484,38.51705726307846
-3.30269182404848,38.51935939273972
-3.306056041159444,38.52026261855794
-3.312058731662121,38.52172361700664
-3.316028786880834,38.52274725471401
-3.321317042654949,38.52406594197324
-3.323466075468744,38.52463247686802
-3.324945082834694,38.52497674767488
-3.326929040213474,38.52552393033621
-3.330416261142265,38.52633835570855
-3.332785922033204,38.52695948490382
-3.339774172559947,38.52872782928992
-3.349001059545732,38.53104074148657
-3.355741221327693,38.53272452052179
-3.359225842750661,38.53363768112874
-3.365222989538525,38.5351380281544
-3.36838416548513,38.53592198205939
-3.372782645798094,38.53704941116199
-3.375692610841143,38.53776542419665
-3.381865953967873,38.53932229634269
-3.387087739669438,38.54065119017171
-3.389161625509514,38.54144045459653
-3.390463469324872,38.54213597330387
-3.392630717355507,38.54373360590247
-3.394744803319202,38.54590961839342
-3.39862703131294,38.5500244468425
-3.400776805321396,38.55227839311808
-3.402585389561231,38.55467911070095
-3.403804894425063,38.55698879470904
